dep_orbit_id,arr_orbit_id,n_impulse,TOF,DV_total,departure_phase,arrival_phase,dv1_x,dv1_y,dv1_z,dv2_x,dv2_y,dv2_z,dv1_mag,dv2_mag,t_leg1,min_moon_dist,lunar_valid,chain_id,position_residual,node_residual,tof_idx,delta_C,rank,seeds_converged
L1_Lyapunov_01,L2_Halo_01,2,0.788201415002,0.535826642419,0.320576550440,0.824835743104,0.0907373577199,0.137837009080,0.257279630193,0.109011044660,0.200195376747,0.0318948920744,0.305655226146,0.230171416273,0.788201415002,0.207116898364,true,1012,2.35091810914e-10,0,14,0.0159136083664,3,2447
L1_Lyapunov_01,L2_Halo_01,2,0.841139985386,0.483808360398,0.363935705840,0.714455165254,0.154658585651,-0.0135117647718,-0.0590489518769,-0.182750246491,-0.242623293893,0.0931450837667,0.166098237861,0.317710122536,0.841139985386,0.00814571966885,true,465,7.39806762389e-14,0,15,0.0159136083664,1,2495
L1_Lyapunov_01,L2_Halo_01,2,0.841139985386,0.497177996556,0.390132268009,0.800000011606,0.170949729679,-0.0222936215579,-0.0840641074741,-0.201099435864,-0.229757007159,-0.00508904616352,0.191800911898,0.305377084658,0.841139985386,0.0112189057329,true,973,1.23240459872e-14,0,15,0.0159136083664,2,2495
L1_Lyapunov_01,L2_Halo_01,2,0.841139985386,0.523543437809,0.312071458219,0.839880680065,0.0835029500428,0.133586343753,0.253703129082,0.110754688184,0.193237741593,0.0312414295162,0.298635784207,0.224907653602,0.841139985386,0.210584723889,true,2,2.03339429780e-10,0,15,0.0159136083664,3,2495
L1_Lyapunov_01,L2_Halo_01,2,0.894078555771,0.474348578299,0.355555556083,0.723562127690,0.147509855744,-0.00959609277508,-0.0604942128921,-0.187105288517,-0.238153158194,0.0852361902616,0.159720982753,0.314627595547,0.894078555771,0.00913693318908,true,1222,5.34676895642e-10,0,16,0.0159136083664,1,2474
L1_Lyapunov_01,L2_Halo_01,2,0.894078555771,0.484148937861,0.379129381605,0.800000014124,0.159877130732,-0.0163246356801,-0.0813578085544,-0.203441413579,-0.225920293863,-0.000163129136470,0.180128519880,0.304020417981,0.894078555771,0.0119806954163,true,723,1.48116830254e-14,0,16,0.0159136083664,2,2474
L1_Lyapunov_01,L2_Halo_01,2,0.894078555771,0.512177329098,0.304037552471,0.855555575146,0.0769959357635,0.130171935056,0.250751106842,0.111884114079,0.186304083989,0.0297678064798,0.292829684941,0.219347644156,0.894078555771,0.213845938693,true,1718,3.97810241830e-10,0,16,0.0159136083664,3,2474
L1_Lyapunov_01,L2_Halo_01,2,0.947017126156,0.465848880903,0.347222224269,0.732383033949,0.140867047365,-0.00584559839237,-0.0619150458922,-0.191164951380,-0.233665145727,0.0782053010870,0.153984314012,0.311864566891,0.947017126156,0.0101108216143,true,1876,2.96796363246e-10,0,17,0.0159136083664,1,2481
L1_Lyapunov_01,L2_Halo_01,2,0.947017126156,0.473037658687,0.368129041667,0.800001706973,0.150182005711,-0.0110952903834,-0.0791730677489,-0.205579363466,-0.222414914613,0.00428969068510,0.170135578187,0.302902080500,0.947017126156,0.0127100084939,true,824,2.39745883838e-14,0,17,0.0159136083664,2,2481
L1_Lyapunov_01,L2_Halo_01,2,0.947017126156,0.501658343657,0.296442150074,0.871776610116,0.0710311517041,0.127388594272,0.248228009758,0.112610149983,0.179556796716,0.0277121034206,0.287906969856,0.213751373801,0.947017126156,0.216836518726,true,263,1.07275328509e-10,0,17,0.0159136083664,3,2481
L1_Lyapunov_01,L2_Halo_01,2,0.999955696541,0.458182480680,0.338712734504,0.740647800932,0.134540952973,-0.00247152582741,-0.0632022817638,-0.194931306495,-0.229355251810,0.0720952751992,0.148667094163,0.309515386517,0.999955696541,0.0110923542939,true,1322,8.13939308079e-13,0,18,0.0159136083664,1,2470
L1_Lyapunov_01,L2_Halo_01,2,0.999955696541,0.463428390663,0.357200687200,0.800000515482,0.141597683517,-0.00639425593396,-0.0774680572641,-0.207511485342,-0.219108743942,0.00852646955031,0.161530462708,0.301897927956,0.999955696541,0.0134375309842,true,675,4.68710156680e-14,0,18,0.0159136083664,2,2470
L1_Lyapunov_01,L2_Halo_01,2,0.999955696541,0.491915381336,0.288552976803,0.886623465490,0.0647838935638,0.124285149195,0.245353388794,0.113496527445,0.173818651038,0.0270905036280,0.282563331961,0.209352049375,0.999955696541,0.219232564727,true,801,1.00066530038e-10,0,18,0.0159136083664,3,2470
L1_Lyapunov_01,L2_Halo_01,2,1.05289426693,0.451248108633,0.328968584033,0.746209673466,0.128126731117,0.000177833230413,-0.0637401382513,-0.198019832729,-0.225836074094,0.0688319670853,0.143105891128,0.308142217505,1.05289426693,0.0119650717045,true,2377,6.35367746015e-14,0,19,0.0159136083664,1,2478
L1_Lyapunov_01,L2_Halo_01,2,1.05289426693,0.455031664460,0.346392910360,0.800000025071,0.133902758276,-0.00208592433848,-0.0761954212078,-0.209261440348,-0.215921193610,0.0126796164835,0.154078038562,0.300953625898,1.05289426693,0.0142087591389,true,23,2.85839040620e-14,0,19,0.0159136083664,2,2478
L1_Lyapunov_01,L2_Halo_01,2,1.05289426693,0.482899274297,0.281023948719,0.902777749212,0.0593809311931,0.121451872267,0.243114195580,0.113919693009,0.168236780673,0.0251165289134,0.278174701148,0.204724573149,1.05289426693,0.221492440756,true,913,9.26458084277e-10,0,19,0.0159136083664,3,2478
L1_Lyapunov_01,L2_Halo_01,2,1.10583283731,0.444962840441,0.319444450031,0.751784828391,0.122206092261,0.00279435396746,-0.0644883157261,-0.200927674657,-0.222230327879,0.0658904425313,0.138205934261,0.306756906180,1.10583283731,0.0128758214143,true,1020,7.01681986720e-12,0,20,0.0159136083664,1,2487
L1_Lyapunov_01,L2_Halo_01,2,1.10583283731,0.447639776629,0.335738942218,0.800000154802,0.126914870108,0.00191706675364,-0.0753090045221,-0.210859901383,-0.212804424276,0.0168185170321,0.147588975068,0.300050801562,1.10583283731,0.0149788616538,true,924,2.47365120745e-13,0,20,0.0159136083664,2,2487
L1_Lyapunov_01,L2_Halo_01,2,1.10583283731,0.474571930207,0.273783829625,0.917971125171,0.0536492708800,0.119182687318,0.240778540390,0.114447593310,0.162981185405,0.0241214675075,0.273965440768,0.200606489440,1.10583283731,0.223283030917,true,1152,8.40439640819e-11,0,20,0.0159136083664,3,2487
L1_Lyapunov_01,L2_Halo_01,2,1.15877140769,0.439268537533,0.311111115973,0.759403563696,0.116958208470,0.00566167011836,-0.0659731611217,-0.204080206370,-0.218016578170,0.0613515729175,0.134401395176,0.304867142356,1.15877140769,0.0139339013017,true,2224,1.26424809109e-10,0,21,0.0159136083664,1,2455
L1_Lyapunov_01,L2_Halo_01,2,1.15877140769,0.441133458894,0.325000000048,0.800368713836,0.120386149507,0.00511535662379,-0.0746791128400,-0.212480038678,-0.209929416437,0.0201545446667,0.141760226301,0.299373232593,1.15877140769,0.0157541608012,true,1121,1.68740833779e-12,0,21,0.0159136083664,2,2455
L1_Lyapunov_01,L2_Halo_01,2,1.15877140769,0.466889557310,0.266666691591,0.933333351407,0.0481696756074,0.116933881168,0.238666895356,0.114870633138,0.158124292762,0.0229416040420,0.270103197227,0.196786360084,1.15877140769,0.224759944213,true,2114,1.04671231102e-9,0,21,0.0159136083664,3,2455
L1_Lyapunov_01,L2_Halo_01,2,1.21170997808,0.434120236665,0.302777782421,0.766008015168,0.111883952879,0.00869173870860,-0.0674184521799,-0.206896723890,-0.213835922551,0.0583196714669,0.130915289130,0.303204947535,1.21170997808,0.0150070728628,true,2327,4.88934790299e-14,0,22,0.0159136083664,1,2487
L1_Lyapunov_01,L2_Halo_01,2,1.21170997808,0.435347564492,0.313888929297,0.800429379113,0.114246740277,0.00750285517395,-0.0741382388567,-0.213979861806,-0.207450472367,0.0233727176442,0.136400472728,0.298947091764,1.21170997808,0.0165063223561,true,656,2.08526580449e-12,0,22,0.0159136083664,2,2487
L1_Lyapunov_01,L2_Halo_01,2,1.21170997808,0.459834813666,0.260199596224,0.949534552857,0.0430045000897,0.115350111108,0.236872299560,0.115167736510,0.153285681104,0.0210609360656,0.266952283113,0.192882530552,1.21170997808,0.225986108577,true,157,7.67256121837e-11,0,22,0.0159136083664,3,2487
L1_Lyapunov_01,L2_Halo_01,2,1.26464854846,0.429475328323,0.294444440313,0.773115179759,0.107016803900,0.0110692195592,-0.0689714435322,-0.209747209257,-0.209838179519,0.0546223302504,0.127797433314,0.301677895009,1.26464854846,0.0161236091015,true,1471,5.43911454523e-10,0,23,0.0159136083664,1,2454
L1_Lyapunov_01,L2_Halo_01,2,1.26464854846,0.430202115371,0.303493256696,0.800000046964,0.108682970053,0.0107080293264,-0.0740905968465,-0.215185123162,-0.204589751000,0.0279432269719,0.131969945111,0.298232170260,1.26464854846,0.0173492466286,true,1874,3.95335891163e-14,0,23,0.0159136083664,2,2454
L1_Lyapunov_01,L2_Halo_01,2,1.26464854846,0.453376487523,0.253327027409,0.964226971440,0.0374950215859,0.113304223318,0.234970852313,0.115614936771,0.149166789896,0.0204725991309,0.263543212970,0.189833274553,1.26464854846,0.226774432527,true,613,8.75009788462e-11,0,23,0.0159136083664,3,2454
L1_Lyapunov_01,L2_Halo_01,2,1.31758711885,0.425303478626,0.286111113969,0.779276829372,0.102276815665,0.0135471687636,-0.0705174126203,-0.212313089425,-0.205910091261,0.0522122725416,0.124967108820,0.300336369806,1.31758711885,0.0172342959003,true,623,2.58025604341e-12,0,24,0.0159136083664,1,2437
L1_Lyapunov_01,L2_Halo_01,2,1.31758711885,0.425825660183,0.294444471350,0.803473683287,0.103548983735,0.0135854621520,-0.0749568530513,-0.217133382036,-0.201008415027,0.0286468378332,0.128551494094,0.297274166089,1.31758711885,0.0183558010870,true,564,1.46264986926e-10,0,24,0.0159136083664,2,2437
L1_Lyapunov_01,L2_Halo_01,2,1.31758711885,0.447496966664,0.247358059644,0.980555513176,0.0324514246694,0.112052441179,0.233424099153,0.115968387781,0.144936467303,0.0185468756302,0.260951441082,0.186545525582,1.31758711885,0.227315797862,true,1055,1.26559455524e-9,0,24,0.0159136083664,3,2437
L1_Lyapunov_01,L2_Halo_01,2,1.37052568923,0.421578691665,0.279145060372,0.787668742959,0.0978088343932,0.0163489993658,-0.0727160660591,-0.215234754840,-0.201319515701,0.0480825931955,0.122969443882,0.298609247783,1.37052568923,0.0185473787658,true,2275,1.60629024354e-14,0,25,0.0159136083664,1,2467
L1_Lyapunov_01,L2_Halo_01,2,1.37052568923,0.422442899163,0.288888859600,0.817431334095,0.0989233835412,0.0163522485417,-0.0777269948737,-0.221069921898,-0.195236831216,0.0194161956489,0.126864958029,0.295577941134,1.37052568923,0.0198780940605,true,920,1.15398701618e-11,0,25,0.0159136083664,2,2467
L1_Lyapunov_01,L2_Halo_01,2,1.37052568923,0.442185731392,0.241525866383,0.996044457017,0.0270937147273,0.110931477453,0.231901978325,0.116433701409,0.141016779759,0.0173393234182,0.258492533004,0.183693198388,1.37052568923,0.227498289997,true,961,7.65667832626e-11,0,25,0.0159136083664,3,2467
L1_Lyapunov_01,L2_Halo_01,2,1.42346425962,0.418271655183,0.272222207455,0.795862738362,0.0933679193559,0.0189202185093,-0.0749369418338,-0.218057284450,-0.196832941920,0.0442192498563,0.121206799664,0.297064855519,1.42346425962,0.0198784170480,true,2324,4.31842855909e-12,0,26,0.0159136083664,1,2460
L1_Lyapunov_01,L2_Halo_01,2,1.42346425962,0.437423952837,0.235701883873,0.0138889090217,0.0216766632032,0.109707670244,0.230490678264,0.116951742023,0.137471794914,0.0164545712752,0.256186657351,0.181237295486,1.42346425962,0.227372804689,true,560,8.51898376108e-10,0,26,0.0159136083664,2,2460
L1_Lyapunov_01,L2_Halo_01,2,1.42346425962,0.440872621836,0.199999994638,0.693545449198,0.0975063126569,-0.00733860878709,-0.0505489773637,-0.194192252047,-0.225152424325,0.144992180827,0.110075134792,0.330797487045,1.42346425962,0.0117410779264,true,848,5.03518960724e-15,0,26,0.0159136083664,3,2460
L1_Lyapunov_01,L2_Halo_01,2,1.47640283000,0.415378800261,0.263888894028,0.801413919228,0.0889622053780,0.0206044281276,-0.0766505203225,-0.220331217900,-0.193280609857,0.0424856536730,0.119222978951,0.296155821310,1.47640283000,0.0210674565320,true,2374,6.45557605445e-10,0,27,0.0159136083664,1,2443
L1_Lyapunov_01,L2_Halo_01,2,1.47640283000,0.432670534048,0.199999993757,0.707470818960,0.0926645961050,-0.00146827339564,-0.0557156476661,-0.199070593340,-0.219485076040,0.132365773878,0.108134715022,0.324535819026,1.47640283000,0.0136945508047,true,650,3.11635914772e-15,0,27,0.0159136083664,2,2443
L1_Lyapunov_01,L2_Halo_01,2,1.47640283000,0.433208373006,0.230555584529,0.0303770797796,0.0166050514631,0.108940490670,0.229202031344,0.117572372131,0.134045808952,0.0145067585169,0.254317379300,0.178890993706,1.47640283000,0.226878019627,true,14,2.38504324872e-10,0,27,0.0159136083664,3,2443
L1_Lyapunov_01,L2_Halo_01,2,1.52934140039,0.412893923015,0.257093278897,0.809352246332,0.0846710738038,0.0227716810799,-0.0790107888156,-0.222994270831,-0.188950371298,0.0389568251767,0.118027305940,0.294866617075,1.52934140039,0.0224611192357,true,1373,4.65667733101e-13,0,28,0.0159136083664,1,2477
L1_Lyapunov_01,L2_Halo_01,2,1.52934140039,0.426029845228,0.199999098523,0.723508566696,0.0886217360730,0.00293800135246,-0.0611308584070,-0.204184941609,-0.213769034898,0.118088095505,0.107700630481,0.318329214747,1.52934140039,0.0158025938814,true,2091,4.81622442707e-14,0,28,0.0159136083664,2,2477
L1_Lyapunov_01,L2_Halo_01,2,1.52934140039,0.429530445425,0.225175595808,0.0447974958987,0.0109042087927,0.107970099550,0.228035472693,0.118234628091,0.130946922679,0.0141058580041,0.252540335337,0.176990110088,1.52934140039,0.226149345495,true,1473,9.60199443232e-11,0,28,0.0159136083664,3,2477
L1_Lyapunov_01,L2_Halo_01,2,1.58227997077,0.410783674320,0.250000007292,0.816122346714,0.0803868968735,0.0247100053386,-0.0812788316381,-0.225397041141,-0.184926263610,0.0365061725444,0.116956769899,0.293826904421,1.58227997077,0.0238213681008,true,1521,8.95573406265e-10,0,29,0.0159136083664,1,2433
L1_Lyapunov_01,L2_Halo_01,2,1.58227997077,0.420694800679,0.199999832888,0.740265493329,0.0847689189628,0.00677741558437,-0.0664796803316,-0.209316837194,-0.207793166505,0.104035697613,0.107940960164,0.312753840515,1.58227997077,0.0180178439341,true,1676,1.11887861795e-13,0,29,0.0159136083664,2,2433
